Tsink+1: 17
Number of 2-point timesteps: 128

Number of timesteps for effective masses: 128

Number of 3-point configurations: 79
Number of 2-point configurations: 79


Effective massses:

-1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000
-1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000
0.108735, 0.0451866, 0.214351, 0.126093, 0.471286, 0.0314252, 0.0698585, 1.17244, 0.165208, 0.281231, 0.597154, 0.562506, 0.193674, 0.96653, 0.52031, 1.23004, 0.341235, -0.0696132, 0.219458, 0.430486, -0.0565306, 0.212458, 0.25121, 0.389516, 0.652164, 0.286596, 0.508912, 0.257423, 0.308316, 0.300076, 0.375546, 0.33421, 0.374224, -0.234882, 0.409618, 0.256975, 0.397563, -0.236842, 0.155852, 0.356875, -0.0875625, 0.385134, 0.2139, 2.08787, 0.577579, 0.0433742, 0.15588, 0.173401, -0.0865275, 1.01622, 0.403039, 0.23484, 0.176411, 0.143613, 0.176667, 0.240313, 0.156042, 0.185626, -0.123839, 0.215793, 0.286038, 0.426018, 0.467746, -0.0172857, 0.293347, 0.4316, 0.232266, 0.362444, 0.350031, 0.173364, 0.0101213, 0.486939, 0.193141, 0.121712, 0.0186088, 0.179298, 0.278264, 0.957028, 0.50781
-0.588653, -0.867561, -0.90248, -0.498775, -0.749287, -0.95723, -0.4146, -1.41635, -0.716395, -1.00221, -1.25022, -1.00549, -0.529135, -1.62985, -0.824571, -1.24679, -1.0372, -0.722506, -0.685078, -1.32625, -0.375145, -0.753595, -0.737897, -0.453579, -1.05727, -0.392137, -1.34599, -0.854565, -1.03595, -0.782246, -0.717762, -0.689484, -0.840935, -0.808491, -1.11014, -0.457274, -1.10561, -0.824334, -0.802398, -0.572726, -0.688356, -0.747351, -0.783733, -3.18867, -0.844971, -0.90781, -0.504507, -0.632827, -0.733967, -1.70858, -0.873538, -0.970957, -0.680224, -0.849691, -1.10889, -0.58278, -0.699156, -0.866677, -0.274509, -0.899824, -0.792998, -0.571734, -0.895718, -0.701881, -0.95858, -0.820949, -0.823144, -1.00616, -0.71396, -0.64394, -0.428987, -0.577219, -1.00682, -0.613856, -0.716148, -0.477211, -0.828835, -1.6928, -0.913633
-0.214557, -0.391341, -0.621477, -0.470472, -0.420083, -0.297422, -0.541245, -0.777347, -0.403575, -0.467496, -0.628882, -0.428005, -0.458759, -0.487068, -0.468023, -0.990573, -0.580333, -0.589222, -0.347622, -0.431026, -0.279016, -0.591789, -0.567877, -0.344602, -0.582749, -0.544542, -0.491408, -0.317775, -0.527372, -0.28137, -0.535566, -0.490181, -0.450624, -0.296165, -0.431187, -0.558477, -0.425909, -0.229856, -0.213837, -0.402294, -0.284274, -0.383927, -0.323162, -0.764404, -0.457006, -0.382234, -0.55553, -0.377572, -0.43329, -0.579788, -0.412444, -0.39345, -0.505487, -0.622193, -0.391458, -0.362968, -0.498276, -0.326287, -0.391461, -0.407632, -0.588963, -0.409688, -0.614563, -0.273827, -0.545843, -0.610182, -0.537477, -0.48389, -0.569761, -0.391694, -0.440129, -0.404971, -0.552753, -0.328448, -0.505825, -0.384651, -0.41086, -0.483692, -0.475241
1.71781, 1.05898, 1.41124, 1.37229, -1000, -1000, 0.988704, 2.0611, 1.20308, 1.41005, 1.4081, 3.15826, 1.7321, 2.62998, 1.18092, -1000, 1.42299, 0.956219, 1.10391, 1.45383, 1.00581, 1.35359, 1.32125, -1000, 2.42256, 1.99839, 1.12258, 1.28403, 1.3417, 1.78139, 1.35894, 1.76832, 1.37272, -1000, 1.14787, 1.49409, 1.95628, 2.52855, 1.56565, -1000, 1.37677, 1.81004, 1.45094, 1.29661, 2.56433, 1.05142, 2.05738, 1.27873, 1.02973, 2.52072, 3.28838, 1.72364, 1.16225, 1.58503, 1.1474, 1.40167, 0.80896, 1.39358, 0.852186, 1.16464, 4.71366, 1.39897, 0.991972, 1.21049, 1.30368, 1.15491, 1.82876, 1.50379, -1000, 1.44924, 1.0206, 3.56674, 0.95966, 1.27727, 1.079, 1.4579, 1.87589, 1.81149, 1.03107
-0.194177, 0.0106847, 0.150437, -0.211814, 0.382163, 0.0377021, 0.282396, 0.639254, 0.387911, 0.752413, -0.501405, -1.58673, 2.20375, -1.22345, 0.174742, -1.66605, 0.302264, 0.0836573, -0.0787722, 0.297193, 0.448438, -0.257976, 0.395197, -0.321999, -0.852282, -1000, 0.329126, 0.406602, 0.102214, 0.129346, 0.983455, -0.223408, 0.819909, -1000, -0.173493, 0.0483545, 0.403289, -1000, 0.904929, -0.592649, 0.395631, -0.0904066, 0.0231872, 1.37207, -0.516201, 0.0358206, -0.406963, 0.0375033, 0.589949, -1.13651, -1000, -0.190748, 0.455157, 0.51748, 0.267295, 0.0595622, 0.3531, -0.00521625, 0.145191, -0.146103, -1000, -0.495256, 0.134058, -0.502207, -0.149288, 0.141703, -0.0774548, 0.18348, -1000, 0.0835216, 0.185598, -1.37599, 0.164422, -0.18009, -0.300709, -0.544043, -0.42141, -0.422581, 0.108019
-1000, -1000, -1000, -1000, -1.69736, -2.25909, 3.52146, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1.48984, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1.48909, -1000, -1.26364, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -2.87057, -1000, -0.945426, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -3.33693, -1000, -1000, -1000, -1000, -1000, -1000, -1000, 1.34294, -1000, -1.93215, 3.77449, -1000, -1000, 4.82591, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000
-1000, -1000, -1000, -1000, -1000, -1000, -4.65262, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -2.21756, -1000, -1000, -4.86551, -1000, -1000, -5.91867, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000
-0.850071, -0.997518, -0.842941, -0.957714, -1.01747, -1.27515, -0.775445, -0.836742, -1.07605, -1.33817, -0.837887, -1.08762, -1.14219, -0.98108, -1.12968, -1.5069, -1.21903, -1.03815, -0.938146, -0.998098, -1.00839, -0.944057, -1.06676, -1.55646, -0.815327, -1.30143, -1.02311, -1.20983, -1.02586, -1.17798, -1.34624, -0.990161, -1.27246, -1.1205, -0.858377, -1.2361, -0.949034, -1.72503, -0.998937, -1.38532, -0.945585, -1.11406, -0.818452, -1.01356, -0.92519, -0.940416, -1.1601, -1.37682, -0.989613, -1.01796, -0.946697, -0.894019, -1.47791, -1.19019, -1.29264, -0.931849, -0.979278, -1.20335, -0.692874, -0.911156, -1.36209, -0.613601, -0.800942, -1.05601, -0.822376, -1.11525, -1.1921, -0.910919, -1.24774, -0.980755, -0.787438, -1.2655, -0.731455, -0.919583, -0.8893, -0.914974, -1.04739, -0.911314, -0.928994
0.00875658, 0.0147597, 0.08908, 0.164731, -0.0157614, -0.143627, 0.0171337, -0.0223738, -0.0550377, -0.00932515, 0.0295747, 0.0669314, -0.154661, 0.0569444, 0.0213824, 0.00560228, -0.0376921, 0.0233352, 0.0424394, -0.00913386, 0.0135145, -0.168326, 0.0311476, 0.106199, 0.0201634, 0.0677165, -0.0561885, -0.0211284, -0.0933667, -0.0243335, -0.0520863, -0.0794196, 0.0405564, -0.0185159, 0.0865947, 0.0996453, 0.026027, 0.00730899, -0.0326193, -0.123502, 0.0153413, 0.0105718, 0.0197656, 0.0633173, 0.0358473, -0.0533842, -0.0386685, -0.085499, -0.0252349, -0.048555, -0.011451, 0.0479701, 0.0236477, 0.0347823, 0.0618243, -0.00243133, 0.00519144, -0.0492335, 0.0738155, 0.0189333, -0.0477028, 0.0431832, -0.0911767, -0.0814185, -0.0718335, -0.1409, 0.0017089, 0.0388548, -0.0487797, 0.0074435, 0.017562, -0.0622066, 0.0179004, 0.114909, 0.039895, 0.0674082, -0.0253071, -0.0456698, 0.115965
-0.178781, -0.012708, -0.076166, -0.143129, -0.166992, -0.0401562, -0.0306814, -0.10032, -0.108854, -0.0649227, -0.172778, -0.0519609, -0.144623, -0.148294, -0.0572691, -0.0754411, -0.115655, -0.0765771, -0.0522388, -0.0793125, -0.060996, -0.114095, -0.0486017, -0.21283, -0.0819139, -0.115281, -0.185852, -0.281458, 0.00701154, -0.0817943, -0.0350528, -0.118645, 0.0039472, -0.135373, -0.0591404, -0.0894453, -0.0389502, -0.190552, -0.0769663, 0.0595706, -0.0779439, -0.0275118, -0.0259043, -0.112721, -0.0753843, -0.0638853, -0.123131, -0.20552, 0.0159556, -0.16951, -0.0246854, -0.147354, -0.0865262, -0.15033, -0.0527361, -0.014566, 0.0372919, -0.160445, -0.160054, -0.0380312, -0.0467851, -0.0929662, 0.0189485, 0.0935792, -0.128896, -0.0480157, -0.0920064, -0.179929, -0.0907189, -0.0407421, -0.230048, -0.101036, -0.0226472, -0.126534, -0.0865022, -0.247802, -0.0942206, 0.0349477, -0.127593
1.01411, 0.995396, 1.27006, 1.11877, 1.19766, 0.841814, 1.05191, 1.03518, 1.21522, 1.38318, 0.911998, 1.21193, 0.962037, 1.10588, 1.0156, 0.811401, 1.84349, 1.28683, 1.15817, 1.23895, 1.2104, 1.00276, 1.43869, 1.72669, 1.13123, 1.69168, 0.947369, 1.03456, 1.04284, 1.33849, 1.42722, 1.00818, 1.30784, 0.983289, 2.25068, 2.51811, 1.18216, 1.59207, 1.36397, 2.60793, 1.11244, 1.8511, 1.56608, 1.43965, 1.09181, 1.05425, 1.00449, 1.06909, 1.31444, 1.06404, 1.7905, 0.958818, 1.5227, 0.770292, 1.42724, 1.37045, 2.99677, 0.980354, 1.15143, 1.54825, 1.25825, 1.30881, 1.09884, 0.786805, 0.701219, 0.840112, 1.04831, 0.987609, 1.32319, 1.18584, 0.902808, 0.98503, 0.883707, 0.910916, 0.981316, 0.836442, 0.979815, 0.955792, 2.40531
-1.5019, -1.55895, -1.80689, -1.84348, -1.6234, -1.21462, -1.44096, -1.50307, -1.69508, -1.99113, -1.45011, -1.75045, -1.38128, -1.5982, -1.63715, -1.44193, -2.18754, -1.77589, -1.56662, -1.56683, -1.71487, -1.47829, -1.98585, -2.31061, -1.61836, -2.14557, -1.33264, -1.53434, -1.57694, -1.7974, -1.90435, -1.45172, -1.93662, -1.43623, -2.65715, -3.0074, -1.6241, -2.21554, -1.83231, -2.9972, -1.56167, -2.34549, -2.11072, -1.89435, -1.57101, -1.56025, -1.36406, -1.58543, -1.7535, -1.50935, -2.28061, -1.27819, -2.11915, -1.35792, -1.99249, -1.89653, -3.56979, -1.42246, -1.52449, -2.03454, -1.89477, -1.76636, -1.61691, -1.35695, -1.17492, -1.26149, -1.5347, -1.42832, -1.72408, -1.64289, -1.38509, -1.43816, -1.34685, -1.43313, -1.33181, -1.24336, -1.47188, -1.55344, -2.98263
0.398709, 0.507726, 0.622194, 0.665226, 0.578427, 0.725903, 0.599201, 0.655276, 0.536181, 0.516123, 0.292016, 0.478515, 0.495024, 0.585406, 0.503128, 0.445899, 0.586034, 0.501007, 0.726136, 0.443298, 0.382804, 0.309273, 0.743547, 0.590903, 0.56673, 0.489543, 0.620213, 0.29043, 0.649884, 0.575201, 0.700377, 0.512326, 0.52492, 0.626115, 0.805956, 0.657525, 0.616259, 0.397308, 0.687939, 0.60772, 0.443714, 0.72336, 0.498121, 0.747714, 0.473043, 0.489829, 0.580018, 0.546216, 0.664493, 0.490866, 0.384907, 0.386196, 0.722296, 0.625005, 0.460236, 0.598202, 0.709761, 0.563384, 0.616522, 0.607788, 0.477554, 0.737753, 0.418813, 0.535251, 0.494179, 0.506387, 0.477404, 0.514809, 0.605173, 0.531725, 0.531663, 0.455525, 0.493933, 0.489785, 0.704987, 0.51166, 0.624431, 0.581731, 0.578267
-0.428329, -0.618428, -0.642703, -0.68396, -0.637433, -0.623031, -0.633281, -0.699633, -0.607771, -0.52653, -0.490669, -0.570896, -0.504854, -0.681012, -0.567986, -0.466689, -0.803781, -0.632578, -0.711144, -0.630409, -0.44767, -0.436229, -0.785409, -0.618128, -0.536448, -0.678083, -0.63044, -0.533126, -0.59205, -0.722367, -0.780282, -0.585693, -0.640965, -0.574854, -0.884751, -0.6716, -0.697221, -0.513675, -0.657156, -0.665571, -0.465317, -0.848673, -0.572398, -0.747359, -0.570118, -0.558811, -0.65519, -0.618208, -0.812955, -0.452644, -0.520599, -0.472349, -0.759318, -0.59728, -0.621645, -0.673761, -0.823208, -0.607297, -0.785804, -0.809236, -0.610278, -0.685864, -0.514082, -0.600888, -0.490213, -0.556142, -0.56871, -0.607693, -0.678003, -0.662426, -0.531786, -0.524939, -0.539876, -0.652064, -0.691462, -0.488279, -0.60416, -0.558523, -0.755304
0.322762, 0.476737, 0.440116, 0.375253, 0.50146, 0.500491, 0.287125, 0.415645, 0.527725, 0.555757, 0.536314, 0.361677, 0.532628, 0.446702, 0.311862, 0.687039, 0.466945, 0.394362, 0.694272, 0.324713, 0.407466, 0.367744, 0.35193, 0.406826, 0.43035, 0.396034, 0.496482, 0.253202, 0.649867, 0.402322, 0.312365, 0.377105, 0.406409, 0.575429, 0.61495, 0.750563, 0.466975, 0.32429, 0.482394, 0.385034, 0.396578, 0.194879, 0.432055, 0.454708, 0.406378, 0.466553, 0.518893, 0.491857, 0.514565, 0.64147, 0.334234, 0.318525, 0.447517, 0.466859, 0.394283, 0.520583, 0.159129, 0.413483, 0.401425, 0.343424, 0.41841, 0.358442, 0.292955, 0.580965, 0.341037, 0.405757, 0.322226, 0.520903, 0.44794, 0.25646, 0.377788, 0.283987, 0.489669, 0.566428, 0.382392, 0.326982, 0.424049, 0.442017, 0.401336
-0.0081977, 0.235679, 0.130163, 0.122997, 0.211983, 0.712991, 0.170277, 0.356193, 0.214279, 0.575723, 0.202797, 0.00596451, 0.0442356, 0.163737, 0.161882, 0.563122, 0.253283, 0.062816, 0.310392, 0.0961378, -0.00701909, 0.2404, 0.0472144, 0.239465, 0.255976, 0.239649, 0.344885, 0.156966, 0.257981, 0.0640379, 0.0765064, 0.465629, 0.166067, 0.354093, 0.206331, 0.282387, 0.109971, 0.0142576, -0.0296469, 0.414323, 0.165553, 0.210589, 0.276973, 0.926229, 0.0619946, 0.013315, 0.0615849, 0.318892, 0.338549, 0.49677, 0.228859, 0.372799, 0.153515, 0.285471, 0.183185, 0.256313, -0.0365552, 0.0743908, 0.360232, 0.2883, 0.142387, 0.101936, 0.0664307, 0.0641041, 0.155791, 0.212909, 0.138782, 0.258959, 0.265732, 0.273211, 0.111513, 0.462993, 0.351845, 0.364283, 0.387772, 0.146557, 0.24754, 0.188471, -0.0117643
-0.00537766, 0.196223, -0.105913, 0.239065, 0.00538754, 0.68645, 0.0458149, 0.208163, -0.229433, 0.0206822, 0.275753, 0.0395887, -0.129462, -0.000573289, -0.0905356, 0.42122, -0.135835, -0.100929, 0.0513664, 0.111666, 0.172523, 0.0884487, -0.0411096, 0.127735, 0.178268, 0.143328, -0.0283369, 0.00309103, -0.225491, 0.0664293, -0.00177475, -0.10026, 0.0774221, -0.152563, -0.0852688, 0.122797, -0.177297, -0.00518094, -0.240216, -0.453086, 0.0790407, -0.0402437, 0.232043, 0.024022, 0.0451989, -0.0874504, 0.0121501, 0.108132, -0.02846, 0.372283, 0.0266687, -0.325263, -0.0619775, -0.0523755, 0.0795204, 0.0313778, -0.0208316, 0.0662727, -0.0711706, -0.12507, -0.125953, 0.409447, -0.0656657, 0.259681, 0.209085, 0.327043, -0.109526, -0.0501021, 0.0594424, -0.0603645, 0.0590784, 0.0161815, 0.19406, -0.0519974, 0.170289, 0.00996409, -0.0612576, 0.200488, 0.0410013
-0.874951, -1.13583, -0.974766, -1.09182, -1.02792, -2.19428, -0.990678, -1.39273, -0.948584, -1.47526, -1.18587, -0.93178, -0.960881, -1.07325, -0.880883, -1.73852, -1.09623, -0.944489, -1.45767, -0.983953, -0.982938, -1.04385, -0.979276, -1.16276, -1.33459, -1.17022, -1.07101, -0.814014, -1.19606, -1.00461, -0.927169, -1.11389, -1.09404, -1.26801, -1.25366, -1.69647, -0.949873, -0.839308, -0.84947, -1.07438, -1.10467, -0.961433, -1.31944, -1.7926, -0.959763, -0.994131, -0.984965, -1.16535, -1.10065, -1.67035, -1.08425, -0.87554, -1.102, -1.02904, -1.03267, -1.26297, -0.806642, -0.950569, -0.986684, -0.96358, -0.947814, -1.25582, -0.792127, -1.03687, -0.928944, -1.20196, -0.854, -1.09522, -1.09694, -0.969797, -0.964704, -1.12894, -1.3069, -1.01702, -1.3476, -0.967976, -1.10417, -1.20674, -0.909595
1.93059, -1000, 2.98341, 5.51044, -1000, -1000, 1.52654, -1000, 2.82635, -1000, 3.41133, 1.55327, 4.15666, 1.93777, 1.94324, -1000, 1.72386, 1.4504, -1000, 1.6214, 2.2701, 1.68122, 1.90234, -1000, -1000, -1000, -1000, 1.14542, 3.02489, 2.94477, 1.6902, 2.9475, 2.01109, 2.0051, -1000, -1000, 1.93945, 1.75326, 1.50118, 1.94578, 2.56987, 3.12841, 4.26576, -1000, -1000, 1.47375, 2.56061, -1000, -1000, -1000, 1.45246, 1.54548, 1.92853, 3.64042, 3.54193, 2.02267, 1.26804, 2.12768, -1000, 1.85546, 1.48028, -1000, 1.88188, -1000, -1000, -1000, 1.70299, 2.17366, -1000, 2.18121, 3.07256, 4.82294, -1000, 2.71908, -1000, 2.09746, 1.88668, -1000, 2.13024
-1000, -3.5041, -1000, -1000, -1.44414, -1.07961, -1000, -2.59602, -1000, -1.25375, -1000, 2.87717, -1000, -1000, -1000, -0.577616, -1000, -1000, -1.92593, -1000, -1000, -1000, -1000, -2.07772, -1.80127, -2.4014, -1.27006, 1.87496, -1000, -1000, -1000, -1000, -1000, -1000, -2.27302, -0.387655, -1000, -1000, 4.5553, -1000, -1000, -1000, -1000, -1.21619, -2.53337, -1000, -1000, -4.556, -1.18632, -0.934735, 1.27951, 2.73179, -1000, -1000, -1000, -1000, 0.344472, -1000, -1.45533, -1000, 4.3321, -1.62477, -1000, -0.887326, -3.99307, -3.75684, -1000, -1000, -2.58974, -1000, -1000, -1000, -2.55132, -1000, -1.57635, -1000, -1000, -3.74762, -1000
-1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -4.44491, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -3.00146, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -6.15748, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -2.85608, -4.34017, -1000, -1000, -1000, -1000, -1.60367, -1000, -1000, -1000, -5.81997, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000
1.34153, 0.897293, 1.25459, -1000, 2.17005, -1000, 1.24251, 1.5544, 1.31829, 1.0033, 1.91129, 1.43528, -1000, 1.64465, 0.809532, 1.45075, 1.21588, 1.25054, 0.7554, 1.098, 0.701902, 1.5612, 1.09526, 1.44438, 1.26902, 3.54458, -1000, 1.17585, 1.44532, 1.01068, 2.98528, 1.58293, 1.92875, 1.28346, 1.18685, 0.998685, 1.15736, 1.47814, 0.953344, 1.60473, 0.822962, 1.56865, 2.96182, -1000, 1.3832, 1.1548, 1.60521, 1.13141, 0.922111, 2.62965, 0.64163, 0.948951, 1.3559, 1.1579, 1.61931, 1.01234, 1.47031, 1.29459, 1.04254, 1.01393, 0.976304, 1.85918, 1.07046, -1000, 0.877384, 4.17114, 1.06208, 1.41587, 1.17716, 1.10162, 2.14726, 1.72701, 1.43284, 1.05217, 1.43145, 0.87933, 2.97772, 1.13372, 1.3985
-1000, -1000, -1000, -4.2299, -1000, -1.6808, -1000, -1000, -1000, -1000, -1000, -1000, -2.97994, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -3.43543, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -4.5366, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1.74885, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000
1.00304, 0.777304, 0.558173, 0.478571, 0.777025, 0.638024, 0.932884, 0.938398, 0.838082, 0.897216, 0.758883, 0.812826, 0.72396, 1.06989, 0.901692, 1.11171, 0.915866, 1.01741, 0.795493, 1.0898, 1.11496, 0.865808, 0.637571, 0.840574, 0.740628, 0.812117, 0.973189, 1.38891, 0.590472, 0.929005, 0.905958, 0.576839, 0.948916, 0.55563, 0.701371, 1.62628, 1.19742, 0.699867, 1.12606, 0.743386, 0.778428, 0.730751, 0.743495, 0.884366, 1.13998, 1.77679, 0.720361, 2.4005, 0.761421, 0.930605, 0.95565, 1.1269, 0.556532, 0.706102, 0.601307, 0.85968, 0.304235, 1.18266, 0.721308, 1.10024, 1.26421, 0.563142, 0.928981, 0.740836, 0.729995, 0.524376, 0.862879, 0.890948, 0.601675, 1.06373, 0.893737, 0.741885, 1.01938, 0.532434, 0.74968, 0.772711, 0.641765, 0.665492, 0.662709
3.10351, 0.551604, 0.611905, 0.536344, 0.646717, 1.22564, 6.59074, 0.469694, 0.93213, 1.36972, 1.28724, 2.47688, 0.714434, 0.852665, 1.22479, 1.90491, 1.51965, 0.967557, 1.43029, -1000, -1000, -1000, 1.30686, 0.353784, 1.58829, 0.754972, 1.03511, 0.362665, 0.575292, 1.10044, 2.50354, 0.34718, 1.00262, 1.05944, 1.01517, -1000, -1000, 0.993394, 1.7656, 0.557831, 0.768769, 1.49039, 0.392315, -1000, 0.753424, -1000, 0.659931, -1000, 1.09676, 2.33511, 0.822625, 4.61436, 0.627844, 0.473771, 0.718513, 5.59119, 0.284969, 2.58866, 0.0279251, 1.77479, -1000, 0.574567, -1000, 0.91305, 0.467195, 0.56124, 0.974314, 0.908634, 1.2847, 2.088, 0.895611, 0.620462, 3.09617, 1.12947, 1.46222, 3.51179, 0.862746, 0.94916, 0.60015
-1000, -1000, -1000, 1.23067, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -4.00453, -2.01615, -2.80349, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1.2553, -2.00558, -1000, -1000, -1000, -1000, -1000, 2.84901, -1.53536, -1000, -1.23306, -1000, -1.10993, -1000, -1000, -1000, -1000, -1000, 1.8447, -1000, -1000, 3.57561, -1000, -1000, -1000, -2.96239, -1000, -2.64885, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000
-0.0257772, -0.639344, -0.915581, -0.617459, 0.441838, 0.218221, 0.0762904, 0.0812078, -0.2522, -0.101611, -1.15946, -0.235744, -0.31923, -0.0889987, -0.78601, 0.400371, -0.385539, -0.575606, 0.169558, -0.0712576, -0.151957, -0.183257, -0.329767, -0.478076, -0.168736, -0.661135, -0.275633, -0.52439, 0.0372201, -0.169812, -0.114669, -2.70044, 0.105044, -0.450305, -0.231694, 0.0291161, -0.155928, 2.64192, 0.522647, -2.78219, 0.216503, -0.477845, -1000, 0.390051, -0.105197, -0.0220008, -0.530137, 0.000891082, -0.616404, 0.838135, 0.432588, 0.0928482, -0.635197, -2.01113, -0.0204836, 0.847843, -2.7955, -0.387865, -1.41973, -0.654472, -0.344794, -0.20345, -0.382873, 0.0926462, -0.296191, 1.92914, -0.559411, -0.476984, -0.247971, -0.536691, -0.770772, -0.2248, -0.374928, 0.0256497, 0.0821663, -0.384231, -1.13689, -1.2793, -0.398272
-1000, -1000, -1000, -1.25505, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, 1.35184, -1000, -1000, 4.04234, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, 1.80106, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1.20374, -1000, -1000, -1.30265, -1000, -1000, -1000, 2.36728, -1000, 2.26595, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000
-2.34579, -1.89797, -2.04931, -0.947376, -1.60314, -1.2029, -2.29068, -1.5259, -1.14005, -1.66309, -1.74547, -1.70705, -1.33604, -1.64678, -1.70013, -0.882637, -1.29176, -1.66597, -1.26363, -2.64564, -1000, -1.98665, -1.4691, -1000, -1.48168, -2.70334, -1.47368, -1.37645, -1.17264, -1.46822, -2.06883, -1.25361, -1.56645, -1.09402, -1.78893, -1000, -3.00135, -1.18084, -1.78036, -1.81401, -1.3383, -1.5436, -1.58853, -1.40891, -1.70644, -1.63097, -1.32376, -3.0996, -1.4147, -1.1232, -1.41256, -1.58205, -1.26167, -0.804229, -1.41062, -1.73825, -1.08475, -1.70158, -1.43993, -1.42432, -1000, -1.33751, -1000, -1.60805, -1.34157, -1.16271, -1.41115, -1.95179, -2.11275, -4.23217, -1.26956, -1.46072, -3.14867, -1.46014, -1.82769, -2.46388, -1.26734, -1.38437, -1.52662
